,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
15094,150.0,94.0,0.0,94.0,9.0,0.42676245430000004,39.75429325604
15095,150.0,95.0,0.0,95.0,9.0,0.9469105415999999,40.70120379764
15096,150.0,96.0,0.0,96.0,9.0,0.45535882569999997,41.15656262334
15097,150.0,97.0,0.0,97.0,9.0,0.8489551287,42.00551775204
15098,150.0,98.0,0.0,98.0,9.0,0.8485609846,42.85407873664
15099,150.0,99.0,0.0,99.0,9.0,0.6626538653,43.51673260194
15100,151.0,0.0,0.0,0.0,0.0,0.4331814591,0.4331814591
15101,151.0,1.0,0.0,1.0,1.0,0.7132414041,1.1464228632
15102,151.0,2.0,0.0,2.0,2.0,0.7611415284,1.9075643916
15103,151.0,3.0,0.0,3.0,3.0,0.6325759385,2.5401403301
15104,151.0,4.0,0.0,4.0,4.0,0.06819997972,2.60834030982
15105,151.0,5.0,0.0,5.0,5.0,0.6602401389000001,3.26858044872
15106,151.0,6.0,0.0,6.0,6.0,0.00438548426,3.27296593298
15107,151.0,7.0,0.0,7.0,7.0,0.022563598520000002,3.2955295315
15108,151.0,8.0,0.0,8.0,8.0,0.05967393026,3.35520346176
15109,151.0,9.0,0.0,9.0,9.0,0.858122803,4.21332626476
15110,151.0,10.0,0.0,10.0,10.0,0.024052540530000003,4.23737880529
15111,151.0,11.0,0.0,11.0,11.0,0.8080959568,5.04547476209
15112,151.0,12.0,0.0,12.0,9.0,0.3076250124,5.3530997744899995
15113,151.0,13.0,0.0,13.0,11.0,0.4577926691,5.810892443589999
15114,151.0,14.0,0.0,14.0,2.0,0.33095159459999995,6.1418440381899995
15115,151.0,15.0,0.0,15.0,1.0,0.19475562740000002,6.33659966559
15116,151.0,16.0,0.0,16.0,5.0,0.352237201,6.68883686659
15117,151.0,17.0,0.0,17.0,3.0,0.6820094264,7.37084629299
15118,151.0,18.0,0.0,18.0,3.0,0.04778365800000001,7.41862995099
15119,151.0,19.0,0.0,19.0,11.0,0.36034817259999996,7.77897812359
15120,151.0,20.0,0.0,20.0,9.0,0.7559377488,8.53491587239
15121,151.0,21.0,0.0,21.0,0.0,0.1423417841,8.67725765649
15122,151.0,22.0,0.0,22.0,9.0,0.01858400826,8.695841664749999
15123,151.0,23.0,0.0,23.0,2.0,0.09606838288000001,8.79191004763
15124,151.0,24.0,0.0,24.0,5.0,0.00719285108,8.799102898709998
15125,151.0,25.0,0.0,25.0,11.0,0.8264502167000001,9.625553115409998
15126,151.0,26.0,0.0,26.0,11.0,0.5083768511,10.133929966509998
15127,151.0,27.0,0.0,27.0,11.0,0.47094456450000005,10.604874531009997
15128,151.0,28.0,0.0,28.0,1.0,0.42301497109999997,11.027889502109998
15129,151.0,29.0,0.0,29.0,11.0,0.463015164,11.490904666109998
15130,151.0,30.0,0.0,30.0,11.0,0.3447263315,11.835630997609998
15131,151.0,31.0,0.0,31.0,3.0,0.307124479,12.142755476609999
15132,151.0,32.0,0.0,32.0,9.0,0.3935756061,12.53633108271
15133,151.0,33.0,0.0,33.0,1.0,0.661081674,13.19741275671
15134,151.0,34.0,0.0,34.0,1.0,0.1848421566,13.38225491331
15135,151.0,35.0,0.0,35.0,11.0,0.3971442231,13.77939913641
15136,151.0,36.0,0.0,36.0,9.0,0.6085990802,14.387998216609999
15137,151.0,37.0,0.0,37.0,9.0,0.2448223218,14.632820538409998
15138,151.0,38.0,0.0,38.0,2.0,0.00810171959,14.640922257999998
15139,151.0,39.0,0.0,39.0,11.0,0.6681498603999999,15.309072118399998
15140,151.0,40.0,0.0,40.0,11.0,0.8395560608,16.1486281792
15141,151.0,41.0,0.0,41.0,11.0,0.8517057946,17.0003339738
15142,151.0,42.0,0.0,42.0,11.0,0.06777260235,17.06810657615
15143,151.0,43.0,0.0,43.0,11.0,0.5349467932,17.60305336935
15144,151.0,44.0,0.0,44.0,11.0,0.02103607287,17.62408944222
15145,151.0,45.0,0.0,45.0,3.0,0.09935132826,17.72344077048
15146,151.0,46.0,0.0,46.0,1.0,0.2222340072,17.94567477768
15147,151.0,47.0,0.0,47.0,9.0,0.3350615076,18.28073628528
15148,151.0,48.0,0.0,48.0,0.0,0.05449924218,18.33523552746
15149,151.0,49.0,0.0,49.0,11.0,0.6961841713,19.03141969876
15150,151.0,50.0,0.0,50.0,11.0,0.8559541842,19.887373882960002
15151,151.0,51.0,0.0,51.0,11.0,0.4975811265,20.38495500946
15152,151.0,52.0,0.0,52.0,11.0,0.00789038452,20.39284539398
15153,151.0,53.0,0.0,53.0,5.0,0.43984346809999997,20.83268886208
15154,151.0,54.0,0.0,54.0,11.0,0.32717283379999995,21.15986169588
15155,151.0,55.0,0.0,55.0,9.0,0.01152603634,21.17138773222
15156,151.0,56.0,0.0,56.0,5.0,0.34083445240000004,21.51222218462
15157,151.0,57.0,0.0,57.0,11.0,0.8470172212999999,22.35923940592
15158,151.0,58.0,0.0,58.0,11.0,0.00256451547,22.36180392139
15159,151.0,59.0,0.0,59.0,1.0,0.18974171120000002,22.55154563259
15160,151.0,60.0,0.0,60.0,11.0,0.02310618854,22.57465182113
15161,151.0,61.0,0.0,61.0,5.0,0.6307769687,23.205428789830002
15162,151.0,62.0,0.0,62.0,5.0,0.5948668549,23.800295644730003
15163,151.0,63.0,0.0,63.0,5.0,0.005535074839999999,23.805830719570004
15164,151.0,64.0,0.0,64.0,3.0,0.8344233536,24.640254073170002
15165,151.0,65.0,0.0,65.0,3.0,0.683339655,25.323593728170003
15166,151.0,66.0,0.0,66.0,3.0,0.0,25.323593728170003
15167,151.0,67.0,0.0,67.0,3.0,0.6714890203,25.995082748470004
15168,151.0,68.0,0.0,68.0,3.0,0.00706381042,26.002146558890004
15169,151.0,69.0,0.0,69.0,11.0,0.0692498784,26.071396437290005
15170,151.0,70.0,0.0,70.0,4.0,0.01132043957,26.082716876860005
15171,151.0,71.0,0.0,71.0,8.0,0.0,26.082716876860005
15172,151.0,72.0,0.0,72.0,9.0,0.38354883559999997,26.466265712460004
15173,151.0,73.0,0.0,73.0,1.0,0.638388463,27.104654175460002
15174,151.0,74.0,0.0,74.0,1.0,0.0,27.104654175460002
15175,151.0,75.0,0.0,75.0,11.0,0.3448220577,27.449476233160002
15176,151.0,76.0,0.0,76.0,5.0,0.86003404,28.30951027316
15177,151.0,77.0,0.0,77.0,5.0,0.41729551319999997,28.72680578636
15178,151.0,78.0,0.0,78.0,5.0,0.02249906301,28.74930484937
15179,151.0,79.0,0.0,79.0,3.0,0.00489044772,28.75419529709
15180,151.0,80.0,0.0,80.0,11.0,0.8380386815,29.59223397859
15181,151.0,81.0,0.0,81.0,11.0,0.3288980878,29.921132066389998
15182,151.0,82.0,0.0,82.0,11.0,0.5249415636,30.446073629989996
15183,151.0,83.0,0.0,83.0,11.0,0.4761178197,30.922191449689997
15184,151.0,84.0,0.0,84.0,11.0,0.00490842961,30.9270998793
15185,151.0,85.0,0.0,85.0,9.0,0.8127546311,31.739854510399997
15186,151.0,86.0,0.0,86.0,9.0,0.8442429873,32.5840974977
15187,151.0,87.0,0.0,87.0,9.0,0.9469105415999999,33.5310080393
15188,151.0,88.0,0.0,88.0,9.0,0.8202772208,34.3512852601
15189,151.0,89.0,0.0,89.0,9.0,0.6871737558,35.0384590159
15190,151.0,90.0,0.0,90.0,9.0,0.6264758393000001,35.6649348552
15191,151.0,91.0,0.0,91.0,9.0,0.8338501146999999,36.4987849699
15192,151.0,92.0,0.0,92.0,9.0,0.7372948461,37.236079816
15193,151.0,93.0,0.0,93.0,9.0,0.7962575679,38.0323373839
15194,151.0,94.0,0.0,94.0,9.0,0.3496324083,38.3819697922
15195,151.0,95.0,0.0,95.0,9.0,0.42676245430000004,38.8087322465
15196,151.0,96.0,0.0,96.0,9.0,0.4636906778,39.2724229243
15197,151.0,97.0,0.0,97.0,9.0,0.04582095156,39.318243875860006
15198,151.0,98.0,0.0,98.0,9.0,0.4268363634,39.745080239260005
15199,151.0,99.0,0.0,99.0,9.0,0.33827932330000005,40.083359562560005
15200,152.0,0.0,0.0,0.0,0.0,0.1008173564,0.1008173564
15201,152.0,1.0,0.0,1.0,1.0,0.08389648420000001,0.1847138406
15202,152.0,2.0,0.0,2.0,2.0,0.03947187556,0.22418571616000002
15203,152.0,3.0,0.0,3.0,3.0,0.41911559439999996,0.64330131056
15204,152.0,4.0,0.0,4.0,4.0,0.2651530021,0.90845431266
15205,152.0,5.0,0.0,5.0,5.0,0.32814438300000004,1.2365986956600001
15206,152.0,6.0,0.0,6.0,6.0,0.360162633,1.5967613286600002
15207,152.0,7.0,0.0,7.0,7.0,0.3903126202,1.9870739488600002
15208,152.0,8.0,0.0,8.0,8.0,0.04577603745,2.03284998631
15209,152.0,9.0,0.0,9.0,9.0,0.58864107,2.62149105631
15210,152.0,10.0,0.0,10.0,10.0,0.45501806539999995,3.07650912171
15211,152.0,11.0,0.0,11.0,11.0,0.9152862329,3.99179535461
15212,152.0,12.0,0.0,12.0,11.0,0.6819077029999999,4.67370305761
15213,152.0,13.0,0.0,13.0,11.0,0.2782910373,4.95199409491
15214,152.0,14.0,0.0,14.0,9.0,0.44394070220000004,5.39593479711
15215,152.0,15.0,0.0,15.0,10.0,0.7702732985999999,6.16620809571
15216,152.0,16.0,0.0,16.0,10.0,0.5796795903999999,6.74588768611
15217,152.0,17.0,0.0,17.0,3.0,0.0,6.74588768611
15218,152.0,18.0,0.0,18.0,11.0,0.8565923046999999,7.60247999081
15219,152.0,19.0,0.0,19.0,11.0,0.0,7.60247999081
15220,152.0,20.0,0.0,20.0,10.0,0.8632465757,8.46572656651
15221,152.0,21.0,0.0,21.0,10.0,0.1351164782,8.60084304471
15222,152.0,22.0,0.0,22.0,7.0,0.4404139335,9.04125697821
15223,152.0,23.0,0.0,23.0,9.0,0.8676211847,9.908878162910002
15224,152.0,24.0,0.0,24.0,9.0,0.4021576406,10.311035803510002
15225,152.0,25.0,0.0,25.0,6.0,0.597949718,10.908985521510003
15226,152.0,26.0,0.0,26.0,6.0,0.03378377543,10.942769296940003
15227,152.0,27.0,0.0,27.0,5.0,0.3366124955,11.279381792440004
15228,152.0,28.0,0.0,28.0,9.0,0.7213959481000001,12.000777740540004
15229,152.0,29.0,0.0,29.0,9.0,0.4013524468,12.402130187340004
15230,152.0,30.0,0.0,30.0,10.0,0.3605104123,12.762640599640005
15231,152.0,31.0,0.0,31.0,9.0,0.3076250124,13.070265612040005
15232,152.0,32.0,0.0,32.0,11.0,0.069479336,13.139744948040006
15233,152.0,33.0,0.0,33.0,7.0,0.0,13.139744948040006
15234,152.0,34.0,0.0,34.0,4.0,0.13022434670000002,13.269969294740006
15235,152.0,35.0,0.0,35.0,10.0,0.9113914928,14.181360787540006
15236,152.0,36.0,0.0,36.0,10.0,0.4515638688,14.632924656340005
15237,152.0,37.0,0.0,37.0,10.0,0.8560572483,15.488981904640006
15238,152.0,38.0,0.0,38.0,10.0,0.1537805239,15.642762428540006
15239,152.0,39.0,0.0,39.0,9.0,0.8338501146999999,16.476612543240005
15240,152.0,40.0,0.0,40.0,9.0,0.6392666602,17.115879203440006
15241,152.0,41.0,0.0,41.0,9.0,0.35889877740000004,17.474777980840006
15242,152.0,42.0,0.0,42.0,9.0,0.0,17.474777980840006
15243,152.0,43.0,0.0,43.0,10.0,0.8932288292,18.368006810040008
15244,152.0,44.0,0.0,44.0,10.0,0.8961417594,19.264148569440007
15245,152.0,45.0,0.0,45.0,10.0,0.7459845801999999,20.010133149640005
15246,152.0,46.0,0.0,46.0,10.0,0.9099050642000001,20.920038213840005
15247,152.0,47.0,0.0,47.0,10.0,0.4676206263,21.387658840140006
15248,152.0,48.0,0.0,48.0,10.0,0.9293093214,22.316968161540007
15249,152.0,49.0,0.0,49.0,10.0,0.0,22.316968161540007
15250,152.0,50.0,0.0,50.0,10.0,0.4171330917,22.734101253240006
15251,152.0,51.0,0.0,51.0,10.0,0.4930223849,23.227123638140007
15252,152.0,52.0,0.0,52.0,10.0,0.3605565123,23.587680150440008
15253,152.0,53.0,0.0,53.0,10.0,0.47687913610000005,24.064559286540007
15254,152.0,54.0,0.0,54.0,10.0,0.04275083316,24.107310119700006
15255,152.0,55.0,0.0,55.0,5.0,0.6235242374,24.730834357100008
15256,152.0,56.0,0.0,56.0,5.0,0.1519452071,24.882779564200007
15257,152.0,57.0,0.0,57.0,11.0,0.9356409267,25.818420490900007
15258,152.0,58.0,0.0,58.0,11.0,0.06949971836,25.887920209260006
15259,152.0,59.0,0.0,59.0,10.0,0.0,25.887920209260006
15260,152.0,60.0,0.0,60.0,9.0,0.2379770547,26.125897263960006
15261,152.0,61.0,0.0,61.0,11.0,0.01005881291,26.135956076870006
15262,152.0,62.0,0.0,62.0,10.0,0.35703895690000004,26.492995033770004
15263,152.0,63.0,0.0,63.0,9.0,0.2872536954,26.780248729170005
15264,152.0,64.0,0.0,64.0,10.0,0.46198604590000003,27.242234775070006
15265,152.0,65.0,0.0,65.0,10.0,0.7878970759,28.030131850970005
15266,152.0,66.0,0.0,66.0,10.0,0.6498015189,28.679933369870003
15267,152.0,67.0,0.0,67.0,10.0,0.2908430143,28.97077638417
15268,152.0,68.0,0.0,68.0,10.0,0.4616924796,29.43246886377
15269,152.0,69.0,0.0,69.0,6.0,0.0064714492999999994,29.438940313070002
15270,152.0,70.0,0.0,70.0,10.0,0.7238342011000001,30.162774514170003
15271,152.0,71.0,0.0,71.0,10.0,0.023942942550000002,30.186717456720004
15272,152.0,72.0,0.0,72.0,5.0,0.8090409923999999,30.995758449120004
15273,152.0,73.0,0.0,73.0,5.0,0.6222086343000001,31.617967083420005
15274,152.0,74.0,0.0,74.0,5.0,0.8268657767,32.44483286012
15275,152.0,75.0,0.0,75.0,5.0,0.017819099669999998,32.46265195979
15276,152.0,76.0,0.0,76.0,5.0,0.3731441052,32.83579606499
15277,152.0,77.0,0.0,77.0,5.0,0.37136550679999997,33.207161571789996
15278,152.0,78.0,0.0,78.0,9.0,0.7148272249000001,33.921988796689995
15279,152.0,79.0,0.0,79.0,9.0,0.858122803,34.780111599689995
15280,152.0,80.0,0.0,80.0,9.0,0.4417785429999999,35.22189014268999
15281,152.0,81.0,0.0,81.0,9.0,0.1125502625,35.334440405189994
15282,152.0,82.0,0.0,82.0,9.0,0.7951166554,36.129557060589995
15283,152.0,83.0,0.0,83.0,9.0,0.015078599730000001,36.14463566032
15284,152.0,84.0,0.0,84.0,5.0,0.41967364770000004,36.56430930802
15285,152.0,85.0,0.0,85.0,10.0,0.8493002270000001,37.41360953502
15286,152.0,86.0,0.0,86.0,10.0,0.8340919805,38.24770151552
15287,152.0,87.0,0.0,87.0,10.0,0.7182751675,38.96597668302
15288,152.0,88.0,0.0,88.0,10.0,0.8304189522000001,39.79639563522
15289,152.0,89.0,0.0,89.0,10.0,0.00413827697,39.80053391219
15290,152.0,90.0,0.0,90.0,10.0,0.04225486824,39.84278878043
15291,152.0,91.0,0.0,91.0,10.0,0.6594429183,40.50223169873
15292,152.0,92.0,0.0,92.0,10.0,0.319378098,40.82160979673
15293,152.0,93.0,0.0,93.0,0.0,0.1159336493,40.93754344603
15294,152.0,94.0,0.0,94.0,10.0,0.8383843021,41.77592774813
15295,152.0,95.0,0.0,95.0,10.0,0.024052540530000003,41.79998028866
15296,152.0,96.0,0.0,96.0,5.0,0.0,41.79998028866
15297,152.0,97.0,0.0,97.0,10.0,0.0,41.79998028866
15298,152.0,98.0,0.0,98.0,11.0,0.6800656479999999,42.480045936660005
15299,152.0,99.0,0.0,99.0,11.0,0.11537653020000001,42.59542246686001
15300,153.0,0.0,0.0,0.0,0.0,0.03031273928,0.03031273928
15301,153.0,1.0,0.0,1.0,1.0,0.05628261366,0.08659535294000001
15302,153.0,2.0,0.0,2.0,2.0,0.16978386069999998,0.25637921364
15303,153.0,3.0,0.0,3.0,3.0,0.776347291,1.03272650464
15304,153.0,4.0,0.0,4.0,4.0,0.005424974920000001,1.03815147956
15305,153.0,5.0,0.0,5.0,5.0,0.03373624056,1.0718877201199999
15306,153.0,6.0,0.0,6.0,6.0,0.3666758858,1.4385636059199998
15307,153.0,7.0,0.0,7.0,7.0,0.0,1.4385636059199998
15308,153.0,8.0,0.0,8.0,8.0,0.3658244249,1.8043880308199998
15309,153.0,9.0,0.0,9.0,9.0,0.1531942872,1.9575823180199998
15310,153.0,10.0,0.0,10.0,10.0,0.33567771380000005,2.29326003182
15311,153.0,11.0,0.0,11.0,11.0,0.06949971836,2.36275975018
15312,153.0,12.0,0.0,12.0,3.0,0.3980414391,2.76080118928
15313,153.0,13.0,0.0,13.0,3.0,0.7449984474,3.50579963668
15314,153.0,14.0,0.0,14.0,3.0,0.4252691913,3.93106882798
15315,153.0,15.0,0.0,15.0,6.0,0.605253289,4.53632211698
15316,153.0,16.0,0.0,16.0,8.0,0.3437725511,4.88009466808
15317,153.0,17.0,0.0,17.0,6.0,0.6061766338000001,5.4862713018800005
15318,153.0,18.0,0.0,18.0,3.0,0.02038853369,5.506659835570001
15319,153.0,19.0,0.0,19.0,10.0,0.023942942550000002,5.5306027781200005
15320,153.0,20.0,0.0,20.0,6.0,0.1370204119,5.6676231900200005
15321,153.0,21.0,0.0,21.0,8.0,0.6488423444,6.316465534420001
15322,153.0,22.0,0.0,22.0,8.0,0.046980195360000004,6.3634457297800004
15323,153.0,23.0,0.0,23.0,3.0,0.1417510686,6.50519679838
15324,153.0,24.0,0.0,24.0,6.0,0.1224697181,6.62766651648
15325,153.0,25.0,0.0,25.0,2.0,0.6352683766,7.26293489308
15326,153.0,26.0,0.0,26.0,2.0,0.1259161714,7.38885106448
15327,153.0,27.0,0.0,27.0,9.0,0.6111611165,8.00001218098
15328,153.0,28.0,0.0,28.0,9.0,0.014425027210000002,8.014437208190001
15329,153.0,29.0,0.0,29.0,3.0,0.04656693452,8.06100414271
15330,153.0,30.0,0.0,30.0,8.0,0.338754215,8.39975835771
15331,153.0,31.0,0.0,31.0,2.0,0.6510791868,9.050837544510001
15332,153.0,32.0,0.0,32.0,2.0,0.2460563466,9.29689389111
15333,153.0,33.0,0.0,33.0,6.0,0.5910146589,9.887908550010001
15334,153.0,34.0,0.0,34.0,6.0,0.3424307349,10.230339284910002
15335,153.0,35.0,0.0,35.0,2.0,0.09636653903999999,10.326705823950002
15336,153.0,36.0,0.0,36.0,6.0,0.0,10.326705823950002
15337,153.0,37.0,0.0,37.0,8.0,0.590740653,10.917446476950001
15338,153.0,38.0,0.0,38.0,8.0,0.09361658454,11.01106306149
15339,153.0,39.0,0.0,39.0,11.0,0.00256451547,11.013627576960001
15340,153.0,40.0,0.0,40.0,1.0,0.6460187181000001,11.659646295060002
15341,153.0,41.0,0.0,41.0,1.0,0.6533671460000001,12.313013441060003
15342,153.0,42.0,0.0,42.0,1.0,0.6365319734,12.949545414460003
15343,153.0,43.0,0.0,43.0,1.0,0.1679477369,13.117493151360003
15344,153.0,44.0,0.0,44.0,1.0,0.16878915970000002,13.286282311060003
15345,153.0,45.0,0.0,45.0,1.0,0.1462829911,13.432565302160002
15346,153.0,46.0,0.0,46.0,3.0,0.7406067797,14.173172081860002
15347,153.0,47.0,0.0,47.0,3.0,0.0,14.173172081860002
15348,153.0,48.0,0.0,48.0,9.0,0.2736893381,14.446861419960003
15349,153.0,49.0,0.0,49.0,1.0,0.10903978119999999,14.555901201160003
15350,153.0,50.0,0.0,50.0,8.0,0.12570607239999998,14.681607273560003
15351,153.0,51.0,0.0,51.0,5.0,0.1205436323,14.802150905860003
15352,153.0,52.0,0.0,52.0,10.0,0.01957264533,14.821723551190003
15353,153.0,53.0,0.0,53.0,3.0,0.17087138710000002,14.992594938290003
15354,153.0,54.0,0.0,54.0,0.0,0.4271521565,15.419747094790003
15355,153.0,55.0,0.0,55.0,0.0,0.44507571890000003,15.864822813690003
15356,153.0,56.0,0.0,56.0,0.0,0.2097581455,16.07458095919
15357,153.0,57.0,0.0,57.0,0.0,0.06840870887,16.14298966806
15358,153.0,58.0,0.0,58.0,2.0,0.7754678733,16.91845754136
15359,153.0,59.0,0.0,59.0,2.0,0.1627214516,17.081178992959998
15360,153.0,60.0,0.0,60.0,2.0,0.09492103343,17.17610002639
15361,153.0,61.0,0.0,61.0,6.0,0.27208317260000003,17.448183198989998
15362,153.0,62.0,0.0,62.0,9.0,0.9729293259,18.42111252489
15363,153.0,63.0,0.0,63.0,9.0,0.42282292720000003,18.843935452089998
15364,153.0,64.0,0.0,64.0,9.0,0.02853941347,18.872474865559997
15365,153.0,65.0,0.0,65.0,9.0,0.8485609846,19.721035850159996
15366,153.0,66.0,0.0,66.0,9.0,0.2379770547,19.959012904859996
15367,153.0,67.0,0.0,67.0,9.0,0.9148509414,20.873863846259997
15368,153.0,68.0,0.0,68.0,9.0,0.7951166554,21.66898050166
15369,153.0,69.0,0.0,69.0,9.0,0.8067857488999999,22.47576625056
15370,153.0,70.0,0.0,70.0,9.0,0.6264758393000001,23.10224208986
15371,153.0,71.0,0.0,71.0,9.0,0.0549871711,23.157229260959998
15372,153.0,72.0,0.0,72.0,9.0,0.4605681806,23.617797441559997
15373,153.0,73.0,0.0,73.0,9.0,0.00381599662,23.621613438179995
15374,153.0,74.0,0.0,74.0,9.0,0.3328584241,23.954471862279995
15375,153.0,75.0,0.0,75.0,9.0,0.4519876304,24.406459492679996
15376,153.0,76.0,0.0,76.0,9.0,0.4009723237,24.807431816379996
15377,153.0,77.0,0.0,77.0,9.0,0.6925619095000001,25.499993725879996
15378,153.0,78.0,0.0,78.0,9.0,0.6502200220000001,26.150213747879995
15379,153.0,79.0,0.0,79.0,9.0,0.8365366274999999,26.986750375379994
15380,153.0,80.0,0.0,80.0,9.0,0.4946796695,27.481430044879993
15381,153.0,81.0,0.0,81.0,9.0,0.0,27.481430044879993
15382,153.0,82.0,0.0,82.0,9.0,0.8094739685000001,28.290904013379993
15383,153.0,83.0,0.0,83.0,9.0,0.33813236799999996,28.629036381379994
15384,153.0,84.0,0.0,84.0,9.0,0.6799152053,29.308951586679992
15385,153.0,85.0,0.0,85.0,9.0,0.39353161579999996,29.702483202479993
15386,153.0,86.0,0.0,86.0,9.0,0.5310447809,30.233527983379993
15387,153.0,87.0,0.0,87.0,9.0,0.3935756061,30.627103589479994
15388,153.0,88.0,0.0,88.0,9.0,0.8127460019,31.439849591379993
15389,153.0,89.0,0.0,89.0,9.0,0.3935843617,31.833433953079993
15390,153.0,90.0,0.0,90.0,9.0,0.8185780625,32.65201201557999
15391,153.0,91.0,0.0,91.0,9.0,0.16128237909999998,32.81329439467999
15392,153.0,92.0,0.0,92.0,9.0,0.00857255308,32.82186694775999
15393,153.0,93.0,0.0,93.0,9.0,0.7880108905000001,33.60987783825999
15394,153.0,94.0,0.0,94.0,9.0,0.8851390693000001,34.49501690755999
15395,153.0,95.0,0.0,95.0,9.0,0.11911983490000001,34.61413674245999
15396,153.0,96.0,0.0,96.0,9.0,0.7372948461,35.35143158855999
15397,153.0,97.0,0.0,97.0,9.0,0.33827932330000005,35.68971091185999
15398,153.0,98.0,0.0,98.0,9.0,0.8240046293000001,36.51371554115999
15399,153.0,99.0,0.0,99.0,9.0,0.7307610721000001,37.24447661325999
15400,154.0,0.0,0.0,0.0,0.0,0.3117670784,0.3117670784
15401,154.0,1.0,0.0,1.0,1.0,0.5683280355,0.8800951139
15402,154.0,2.0,0.0,2.0,2.0,0.09853260903000001,0.97862772293
15403,154.0,3.0,0.0,3.0,3.0,0.31457763639999997,1.29320535933
15404,154.0,4.0,0.0,4.0,4.0,0.03342369627,1.3266290556
15405,154.0,5.0,0.0,5.0,5.0,0.8213737482000001,2.1480028038
15406,154.0,6.0,0.0,6.0,6.0,0.7674229373,2.9154257411
15407,154.0,7.0,0.0,7.0,7.0,0.5755922845,3.4910180256
15408,154.0,8.0,0.0,8.0,8.0,0.2983775681,3.7893955936999997
15409,154.0,9.0,0.0,9.0,9.0,0.6686881108999999,4.4580837046
15410,154.0,10.0,0.0,10.0,10.0,0.9614798667,5.419563571299999
15411,154.0,11.0,0.0,11.0,11.0,0.0,5.419563571299999
15412,154.0,12.0,0.0,12.0,10.0,0.2247082227,5.644271794
15413,154.0,13.0,0.0,13.0,5.0,0.0,5.644271794
15414,154.0,14.0,0.0,14.0,6.0,0.04103392125,5.68530571525
15415,154.0,15.0,0.0,15.0,9.0,0.8277010873,6.5130068025500005
15416,154.0,16.0,0.0,16.0,9.0,0.9148509414,7.427857743950001
15417,154.0,17.0,0.0,17.0,9.0,0.8382537223,8.26611146625
15418,154.0,18.0,0.0,18.0,7.0,0.28419789489999997,8.550309361150001
15419,154.0,19.0,0.0,19.0,1.0,0.1679477369,8.718257098050001
15420,154.0,20.0,0.0,20.0,9.0,0.3328584241,9.05111552215
15421,154.0,21.0,0.0,21.0,10.0,0.1366378067,9.18775332885
15422,154.0,22.0,0.0,22.0,9.0,0.6335366236,9.82128995245
15423,154.0,23.0,0.0,23.0,9.0,0.22894141,10.050231362449999
15424,154.0,24.0,0.0,24.0,9.0,0.4382916168,10.48852297925
15425,154.0,25.0,0.0,25.0,3.0,0.6601585423999999,11.14868152165
15426,154.0,26.0,0.0,26.0,3.0,0.4063647217,11.555046243349999
15427,154.0,27.0,0.0,27.0,0.0,0.7005483344,12.25559457775
15428,154.0,28.0,0.0,28.0,0.0,0.4759873076,12.73158188535
15429,154.0,29.0,0.0,29.0,8.0,0.3658244249,13.09740631025
15430,154.0,30.0,0.0,30.0,9.0,0.9729293259,14.070335636149998
15431,154.0,31.0,0.0,31.0,9.0,0.6150169320000001,14.685352568149998
15432,154.0,32.0,0.0,32.0,9.0,0.3935756061,15.078928174249999
15433,154.0,33.0,0.0,33.0,0.0,0.1827868619,15.26171503615
15434,154.0,34.0,0.0,34.0,7.0,0.3374215602,15.599136596349998
15435,154.0,35.0,0.0,35.0,9.0,0.3187466664,15.917883262749998
15436,154.0,36.0,0.0,36.0,5.0,0.0,15.917883262749998
15437,154.0,37.0,0.0,37.0,6.0,0.0388663609,15.956749623649998
15438,154.0,38.0,0.0,38.0,3.0,0.28282301109999997,16.239572634749997
15439,154.0,39.0,0.0,39.0,9.0,0.6958481273,16.935420762049997
15440,154.0,40.0,0.0,40.0,9.0,0.24598210739999998,17.181402869449997
15441,154.0,41.0,0.0,41.0,10.0,0.8304189522000001,18.011821821649995
15442,154.0,42.0,0.0,42.0,10.0,0.4676206263,18.479442447949996
15443,154.0,43.0,0.0,43.0,10.0,0.5985587043999999,19.078001152349994
15444,154.0,44.0,0.0,44.0,10.0,0.8064990682,19.884500220549995
15445,154.0,45.0,0.0,45.0,10.0,0.0060519706399999994,19.890552191189997
15446,154.0,46.0,0.0,46.0,1.0,0.0064911054200000005,19.897043296609997
15447,154.0,47.0,0.0,47.0,9.0,0.39353161579999996,20.290574912409998
15448,154.0,48.0,0.0,48.0,9.0,0.4958296909,20.786404603309997
15449,154.0,49.0,0.0,49.0,9.0,0.365598853,21.15200345631
15450,154.0,50.0,0.0,50.0,7.0,0.0,21.15200345631
15451,154.0,51.0,0.0,51.0,8.0,0.6253548833,21.777358339609997
15452,154.0,52.0,0.0,52.0,8.0,0.03609434473,21.813452684339996
15453,154.0,53.0,0.0,53.0,10.0,0.7802488381,22.593701522439996
15454,154.0,54.0,0.0,54.0,10.0,0.02019729051,22.613898812949998
15455,154.0,55.0,0.0,55.0,9.0,0.9968653195999999,23.61076413255
15456,154.0,56.0,0.0,56.0,9.0,0.8649714530999999,24.47573558565
15457,154.0,57.0,0.0,57.0,9.0,0.4519876304,24.92772321605
15458,154.0,58.0,0.0,58.0,9.0,0.0,24.92772321605
15459,154.0,59.0,0.0,59.0,0.0,0.0,24.92772321605
15460,154.0,60.0,0.0,60.0,3.0,0.04618730656,24.97391052261
