,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
13004,86.0,104.0,0.0,104.0,8.0,0.89,44.12000000000002
13005,86.0,105.0,0.0,105.0,1.0,0.63,44.75000000000002
13006,86.0,106.0,0.0,106.0,14.0,0.42,45.17000000000002
13007,86.0,107.0,0.0,107.0,8.0,0.85,46.020000000000024
13008,86.0,108.0,0.0,108.0,13.0,0.3,46.32000000000002
13009,86.0,109.0,0.0,109.0,18.0,0.91,47.23000000000002
13010,86.0,110.0,0.0,110.0,16.0,0.03,47.26000000000002
13011,86.0,111.0,0.0,111.0,12.0,0.27,47.53000000000002
13012,86.0,112.0,0.0,112.0,14.0,0.84,48.370000000000026
13013,86.0,113.0,0.0,113.0,4.0,0.25,48.620000000000026
13014,86.0,114.0,0.0,114.0,8.0,0.02,48.64000000000003
13015,86.0,115.0,0.0,115.0,16.0,0.0,48.64000000000003
13016,86.0,116.0,0.0,116.0,17.0,0.28,48.92000000000003
13017,86.0,117.0,0.0,117.0,4.0,0.91,49.83000000000003
13018,86.0,118.0,0.0,118.0,7.0,0.6,50.43000000000003
13019,86.0,119.0,0.0,119.0,6.0,0.41,50.840000000000025
13020,86.0,120.0,0.0,120.0,3.0,0.07,50.910000000000025
13021,86.0,121.0,0.0,121.0,7.0,0.38,51.29000000000003
13022,86.0,122.0,0.0,122.0,19.0,0.65,51.940000000000026
13023,86.0,123.0,0.0,123.0,9.0,0.11,52.050000000000026
13024,86.0,124.0,0.0,124.0,1.0,0.03,52.08000000000003
13025,86.0,125.0,0.0,125.0,11.0,0.39,52.47000000000003
13026,86.0,126.0,0.0,126.0,11.0,0.49,52.96000000000003
13027,86.0,127.0,0.0,127.0,19.0,0.68,53.64000000000003
13028,86.0,128.0,0.0,128.0,1.0,0.13,53.77000000000003
13029,86.0,129.0,0.0,129.0,14.0,0.97,54.74000000000003
13030,86.0,130.0,0.0,130.0,16.0,0.16,54.90000000000003
13031,86.0,131.0,0.0,131.0,4.0,0.15,55.050000000000026
13032,86.0,132.0,0.0,132.0,10.0,0.79,55.840000000000025
13033,86.0,133.0,0.0,133.0,3.0,0.2,56.04000000000003
13034,86.0,134.0,0.0,134.0,4.0,0.13,56.17000000000003
13035,86.0,135.0,0.0,135.0,7.0,0.37,56.54000000000003
13036,86.0,136.0,0.0,136.0,15.0,0.0,56.54000000000003
13037,86.0,137.0,0.0,137.0,14.0,0.87,57.410000000000025
13038,86.0,138.0,0.0,138.0,13.0,0.11,57.520000000000024
13039,86.0,139.0,0.0,139.0,8.0,0.12,57.64000000000002
13040,86.0,140.0,0.0,140.0,18.0,0.76,58.40000000000002
13041,86.0,141.0,0.0,141.0,18.0,0.05,58.45000000000002
13042,86.0,142.0,0.0,142.0,19.0,0.94,59.390000000000015
13043,86.0,143.0,0.0,143.0,17.0,0.67,60.06000000000002
13044,86.0,144.0,0.0,144.0,8.0,0.66,60.72000000000001
13045,86.0,145.0,0.0,145.0,5.0,0.54,61.26000000000001
13046,86.0,146.0,0.0,146.0,7.0,0.23,61.49000000000001
13047,86.0,147.0,0.0,147.0,13.0,0.4,61.89000000000001
13048,86.0,148.0,0.0,148.0,15.0,0.9,62.790000000000006
13049,86.0,149.0,0.0,149.0,9.0,0.74,63.53000000000001
13050,87.0,0.0,0.0,0.0,4.0,0.52,0.52
13051,87.0,1.0,0.0,1.0,10.0,0.41,0.9299999999999999
13052,87.0,2.0,0.0,2.0,18.0,0.89,1.8199999999999998
13053,87.0,3.0,0.0,3.0,13.0,1.0,2.82
13054,87.0,4.0,0.0,4.0,1.0,0.17,2.9899999999999998
13055,87.0,5.0,0.0,5.0,6.0,0.03,3.0199999999999996
13056,87.0,6.0,0.0,6.0,6.0,0.43,3.4499999999999997
13057,87.0,7.0,0.0,7.0,9.0,1.0,4.449999999999999
13058,87.0,8.0,0.0,8.0,2.0,0.43,4.879999999999999
13059,87.0,9.0,0.0,9.0,6.0,0.74,5.619999999999999
13060,87.0,10.0,0.0,10.0,14.0,0.56,6.18
13061,87.0,11.0,0.0,11.0,7.0,0.32,6.5
13062,87.0,12.0,0.0,12.0,6.0,0.8,7.3
13063,87.0,13.0,0.0,13.0,19.0,0.97,8.27
13064,87.0,14.0,0.0,14.0,3.0,0.11,8.379999999999999
13065,87.0,15.0,0.0,15.0,6.0,0.18,8.559999999999999
13066,87.0,16.0,0.0,16.0,15.0,0.94,9.499999999999998
13067,87.0,17.0,0.0,17.0,13.0,0.77,10.269999999999998
13068,87.0,18.0,0.0,18.0,4.0,0.82,11.089999999999998
13069,87.0,19.0,0.0,19.0,9.0,0.79,11.879999999999999
13070,87.0,20.0,0.0,20.0,16.0,0.09,11.969999999999999
13071,87.0,21.0,0.0,21.0,18.0,0.42,12.389999999999999
13072,87.0,22.0,0.0,22.0,2.0,0.07,12.459999999999999
13073,87.0,23.0,0.0,23.0,12.0,0.0,12.459999999999999
13074,87.0,24.0,0.0,24.0,7.0,0.39,12.85
13075,87.0,25.0,0.0,25.0,18.0,0.74,13.59
13076,87.0,26.0,0.0,26.0,1.0,0.56,14.15
13077,87.0,27.0,0.0,27.0,4.0,0.6,14.75
13078,87.0,28.0,0.0,28.0,17.0,0.09,14.84
13079,87.0,29.0,0.0,29.0,10.0,0.49,15.33
13080,87.0,30.0,0.0,30.0,1.0,0.01,15.34
13081,87.0,31.0,0.0,31.0,1.0,0.12,15.459999999999999
13082,87.0,32.0,0.0,32.0,5.0,0.36,15.819999999999999
13083,87.0,33.0,0.0,33.0,10.0,0.29,16.11
13084,87.0,34.0,0.0,34.0,14.0,0.12,16.23
13085,87.0,35.0,0.0,35.0,18.0,0.28,16.51
13086,87.0,36.0,0.0,36.0,19.0,1.0,17.51
13087,87.0,37.0,0.0,37.0,10.0,0.74,18.25
13088,87.0,38.0,0.0,38.0,3.0,0.12,18.37
13089,87.0,39.0,0.0,39.0,2.0,0.08,18.45
13090,87.0,40.0,0.0,40.0,19.0,0.86,19.31
13091,87.0,41.0,0.0,41.0,7.0,0.87,20.18
13092,87.0,42.0,0.0,42.0,1.0,0.45,20.63
13093,87.0,43.0,0.0,43.0,10.0,0.02,20.65
13094,87.0,44.0,0.0,44.0,17.0,0.28,20.93
13095,87.0,45.0,0.0,45.0,4.0,0.74,21.669999999999998
13096,87.0,46.0,0.0,46.0,0.0,0.23,21.9
13097,87.0,47.0,0.0,47.0,17.0,0.49,22.389999999999997
13098,87.0,48.0,0.0,48.0,16.0,0.24,22.629999999999995
13099,87.0,49.0,0.0,49.0,6.0,0.78,23.409999999999997
13100,87.0,50.0,0.0,50.0,18.0,0.73,24.139999999999997
13101,87.0,51.0,0.0,51.0,3.0,0.21,24.349999999999998
13102,87.0,52.0,0.0,52.0,9.0,0.62,24.97
13103,87.0,53.0,0.0,53.0,10.0,0.01,24.98
13104,87.0,54.0,0.0,54.0,3.0,0.2,25.18
13105,87.0,55.0,0.0,55.0,4.0,0.23,25.41
13106,87.0,56.0,0.0,56.0,8.0,0.41,25.82
13107,87.0,57.0,0.0,57.0,3.0,0.57,26.39
13108,87.0,58.0,0.0,58.0,1.0,0.55,26.94
13109,87.0,59.0,0.0,59.0,11.0,0.02,26.96
13110,87.0,60.0,0.0,60.0,4.0,0.1,27.060000000000002
13111,87.0,61.0,0.0,61.0,10.0,0.0,27.060000000000002
13112,87.0,62.0,0.0,62.0,13.0,0.12,27.180000000000003
13113,87.0,63.0,0.0,63.0,18.0,0.02,27.200000000000003
13114,87.0,64.0,0.0,64.0,3.0,0.02,27.220000000000002
13115,87.0,65.0,0.0,65.0,2.0,0.52,27.740000000000002
13116,87.0,66.0,0.0,66.0,9.0,0.18,27.92
13117,87.0,67.0,0.0,67.0,15.0,0.52,28.44
13118,87.0,68.0,0.0,68.0,6.0,0.01,28.450000000000003
13119,87.0,69.0,0.0,69.0,1.0,0.4,28.85
13120,87.0,70.0,0.0,70.0,0.0,0.18,29.03
13121,87.0,71.0,0.0,71.0,3.0,0.11,29.14
13122,87.0,72.0,0.0,72.0,11.0,0.59,29.73
13123,87.0,73.0,0.0,73.0,16.0,0.66,30.39
13124,87.0,74.0,0.0,74.0,0.0,0.46,30.85
13125,87.0,75.0,0.0,75.0,3.0,0.38,31.23
13126,87.0,76.0,0.0,76.0,10.0,0.78,32.01
13127,87.0,77.0,0.0,77.0,5.0,0.86,32.87
13128,87.0,78.0,0.0,78.0,8.0,0.37,33.239999999999995
13129,87.0,79.0,0.0,79.0,1.0,0.68,33.919999999999995
13130,87.0,80.0,0.0,80.0,12.0,0.07,33.989999999999995
13131,87.0,81.0,0.0,81.0,3.0,0.22,34.209999999999994
13132,87.0,82.0,0.0,82.0,5.0,0.05,34.25999999999999
13133,87.0,83.0,0.0,83.0,15.0,0.78,35.03999999999999
13134,87.0,84.0,0.0,84.0,5.0,0.56,35.599999999999994
13135,87.0,85.0,0.0,85.0,0.0,0.04,35.63999999999999
13136,87.0,86.0,0.0,86.0,12.0,0.34,35.98
13137,87.0,87.0,0.0,87.0,11.0,0.91,36.88999999999999
13138,87.0,88.0,0.0,88.0,10.0,0.73,37.61999999999999
13139,87.0,89.0,0.0,89.0,15.0,0.03,37.64999999999999
13140,87.0,90.0,0.0,90.0,11.0,0.24,37.88999999999999
13141,87.0,91.0,0.0,91.0,12.0,0.47,38.35999999999999
13142,87.0,92.0,0.0,92.0,17.0,0.65,39.00999999999999
13143,87.0,93.0,0.0,93.0,4.0,0.08,39.08999999999999
13144,87.0,94.0,0.0,94.0,14.0,0.97,40.05999999999999
13145,87.0,95.0,0.0,95.0,0.0,0.06,40.11999999999999
13146,87.0,96.0,0.0,96.0,2.0,0.05,40.16999999999999
13147,87.0,97.0,0.0,97.0,4.0,0.57,40.73999999999999
13148,87.0,98.0,0.0,98.0,13.0,0.38,41.11999999999999
13149,87.0,99.0,0.0,99.0,8.0,0.42,41.53999999999999
13150,87.0,100.0,0.0,100.0,3.0,0.08,41.61999999999999
13151,87.0,101.0,0.0,101.0,3.0,0.49,42.10999999999999
13152,87.0,102.0,0.0,102.0,18.0,0.51,42.61999999999999
13153,87.0,103.0,0.0,103.0,4.0,0.47,43.08999999999999
13154,87.0,104.0,0.0,104.0,18.0,0.35,43.43999999999999
13155,87.0,105.0,0.0,105.0,7.0,0.36,43.79999999999999
13156,87.0,106.0,0.0,106.0,11.0,0.23,44.02999999999999
13157,87.0,107.0,0.0,107.0,7.0,0.6,44.62999999999999
13158,87.0,108.0,0.0,108.0,5.0,0.34,44.96999999999999
13159,87.0,109.0,0.0,109.0,16.0,0.0,44.96999999999999
13160,87.0,110.0,0.0,110.0,2.0,0.19,45.15999999999999
13161,87.0,111.0,0.0,111.0,5.0,0.0,45.15999999999999
13162,87.0,112.0,0.0,112.0,8.0,0.2,45.35999999999999
13163,87.0,113.0,0.0,113.0,15.0,0.11,45.46999999999999
13164,87.0,114.0,0.0,114.0,14.0,0.84,46.309999999999995
13165,87.0,115.0,0.0,115.0,11.0,0.02,46.33
13166,87.0,116.0,0.0,116.0,18.0,0.83,47.16
13167,87.0,117.0,0.0,117.0,10.0,0.79,47.949999999999996
13168,87.0,118.0,0.0,118.0,16.0,0.02,47.97
13169,87.0,119.0,0.0,119.0,8.0,0.36,48.33
13170,87.0,120.0,0.0,120.0,9.0,0.32,48.65
13171,87.0,121.0,0.0,121.0,3.0,0.28,48.93
13172,87.0,122.0,0.0,122.0,18.0,0.95,49.88
13173,87.0,123.0,0.0,123.0,2.0,0.57,50.45
13174,87.0,124.0,0.0,124.0,1.0,0.06,50.510000000000005
13175,87.0,125.0,0.0,125.0,6.0,0.4,50.910000000000004
13176,87.0,126.0,0.0,126.0,15.0,0.9,51.81
13177,87.0,127.0,0.0,127.0,17.0,0.33,52.14
13178,87.0,128.0,0.0,128.0,15.0,0.94,53.08
13179,87.0,129.0,0.0,129.0,11.0,0.49,53.57
13180,87.0,130.0,0.0,130.0,7.0,0.6,54.17
13181,87.0,131.0,0.0,131.0,0.0,0.0,54.17
13182,87.0,132.0,0.0,132.0,1.0,0.61,54.78
13183,87.0,133.0,0.0,133.0,5.0,0.36,55.14
13184,87.0,134.0,0.0,134.0,1.0,0.35,55.49
13185,87.0,135.0,0.0,135.0,19.0,0.16,55.65
13186,87.0,136.0,0.0,136.0,0.0,0.38,56.03
13187,87.0,137.0,0.0,137.0,6.0,0.41,56.44
13188,87.0,138.0,0.0,138.0,17.0,0.44,56.879999999999995
13189,87.0,139.0,0.0,139.0,8.0,0.38,57.26
13190,87.0,140.0,0.0,140.0,12.0,0.47,57.73
13191,87.0,141.0,0.0,141.0,19.0,0.83,58.559999999999995
13192,87.0,142.0,0.0,142.0,17.0,0.99,59.55
13193,87.0,143.0,0.0,143.0,15.0,0.18,59.73
13194,87.0,144.0,0.0,144.0,2.0,0.23,59.959999999999994
13195,87.0,145.0,0.0,145.0,7.0,0.86,60.81999999999999
13196,87.0,146.0,0.0,146.0,12.0,0.34,61.16
13197,87.0,147.0,0.0,147.0,13.0,0.79,61.949999999999996
13198,87.0,148.0,0.0,148.0,19.0,0.72,62.669999999999995
13199,87.0,149.0,0.0,149.0,13.0,0.59,63.26
13200,88.0,0.0,0.0,0.0,16.0,0.01,0.01
13201,88.0,1.0,0.0,1.0,3.0,0.28,0.29000000000000004
13202,88.0,2.0,0.0,2.0,10.0,0.38,0.67
13203,88.0,3.0,0.0,3.0,17.0,0.31,0.98
13204,88.0,4.0,0.0,4.0,11.0,0.59,1.5699999999999998
13205,88.0,5.0,0.0,5.0,18.0,0.35,1.92
13206,88.0,6.0,0.0,6.0,11.0,0.39,2.31
13207,88.0,7.0,0.0,7.0,5.0,0.02,2.33
13208,88.0,8.0,0.0,8.0,7.0,0.22,2.5500000000000003
13209,88.0,9.0,0.0,9.0,14.0,0.97,3.5200000000000005
13210,88.0,10.0,0.0,10.0,4.0,0.13,3.6500000000000004
13211,88.0,11.0,0.0,11.0,0.0,0.0,3.6500000000000004
13212,88.0,12.0,0.0,12.0,15.0,0.28,3.9300000000000006
13213,88.0,13.0,0.0,13.0,17.0,0.57,4.500000000000001
13214,88.0,14.0,0.0,14.0,3.0,0.55,5.050000000000001
13215,88.0,15.0,0.0,15.0,15.0,0.42,5.470000000000001
13216,88.0,16.0,0.0,16.0,5.0,0.43,5.9
13217,88.0,17.0,0.0,17.0,7.0,0.36,6.260000000000001
13218,88.0,18.0,0.0,18.0,14.0,0.84,7.1000000000000005
13219,88.0,19.0,0.0,19.0,6.0,0.74,7.840000000000001
13220,88.0,20.0,0.0,20.0,18.0,0.11,7.950000000000001
13221,88.0,21.0,0.0,21.0,9.0,0.48,8.430000000000001
13222,88.0,22.0,0.0,22.0,8.0,0.42,8.850000000000001
13223,88.0,23.0,0.0,23.0,19.0,0.79,9.64
13224,88.0,24.0,0.0,24.0,15.0,0.94,10.58
13225,88.0,25.0,0.0,25.0,10.0,0.41,10.99
13226,88.0,26.0,0.0,26.0,15.0,0.11,11.1
13227,88.0,27.0,0.0,27.0,3.0,0.07,11.17
13228,88.0,28.0,0.0,28.0,19.0,0.68,11.85
13229,88.0,29.0,0.0,29.0,16.0,0.09,11.94
13230,88.0,30.0,0.0,30.0,14.0,0.84,12.78
13231,88.0,31.0,0.0,31.0,14.0,0.56,13.34
13232,88.0,32.0,0.0,32.0,3.0,0.17,13.51
13233,88.0,33.0,0.0,33.0,17.0,1.0,14.51
13234,88.0,34.0,0.0,34.0,4.0,0.65,15.16
13235,88.0,35.0,0.0,35.0,15.0,0.8,15.96
13236,88.0,36.0,0.0,36.0,0.0,0.42,16.380000000000003
13237,88.0,37.0,0.0,37.0,1.0,0.54,16.92
13238,88.0,38.0,0.0,38.0,6.0,0.18,17.1
13239,88.0,39.0,0.0,39.0,19.0,0.5,17.6
13240,88.0,40.0,0.0,40.0,18.0,0.11,17.71
13241,88.0,41.0,0.0,41.0,17.0,0.67,18.380000000000003
13242,88.0,42.0,0.0,42.0,5.0,0.01,18.390000000000004
13243,88.0,43.0,0.0,43.0,7.0,0.64,19.030000000000005
13244,88.0,44.0,0.0,44.0,11.0,0.91,19.940000000000005
13245,88.0,45.0,0.0,45.0,12.0,0.57,20.510000000000005
13246,88.0,46.0,0.0,46.0,2.0,0.23,20.740000000000006
13247,88.0,47.0,0.0,47.0,6.0,0.84,21.580000000000005
13248,88.0,48.0,0.0,48.0,17.0,0.78,22.360000000000007
13249,88.0,49.0,0.0,49.0,11.0,0.8,23.160000000000007
13250,88.0,50.0,0.0,50.0,9.0,0.62,23.78000000000001
13251,88.0,51.0,0.0,51.0,16.0,0.49,24.270000000000007
13252,88.0,52.0,0.0,52.0,15.0,0.08,24.350000000000005
13253,88.0,53.0,0.0,53.0,10.0,0.94,25.290000000000006
13254,88.0,54.0,0.0,54.0,11.0,0.31,25.600000000000005
13255,88.0,55.0,0.0,55.0,0.0,0.6,26.200000000000006
13256,88.0,56.0,0.0,56.0,11.0,0.02,26.220000000000006
13257,88.0,57.0,0.0,57.0,11.0,0.57,26.790000000000006
13258,88.0,58.0,0.0,58.0,19.0,0.07,26.860000000000007
13259,88.0,59.0,0.0,59.0,6.0,0.01,26.870000000000008
13260,88.0,60.0,0.0,60.0,11.0,0.39,27.26000000000001
13261,88.0,61.0,0.0,61.0,3.0,0.34,27.60000000000001
13262,88.0,62.0,0.0,62.0,16.0,0.0,27.60000000000001
13263,88.0,63.0,0.0,63.0,11.0,0.82,28.42000000000001
13264,88.0,64.0,0.0,64.0,6.0,0.08,28.500000000000007
13265,88.0,65.0,0.0,65.0,8.0,0.46,28.960000000000008
13266,88.0,66.0,0.0,66.0,9.0,0.74,29.700000000000006
13267,88.0,67.0,0.0,67.0,0.0,0.0,29.700000000000006
13268,88.0,68.0,0.0,68.0,11.0,0.17,29.870000000000008
13269,88.0,69.0,0.0,69.0,15.0,0.16,30.03000000000001
13270,88.0,70.0,0.0,70.0,13.0,0.59,30.620000000000008
13271,88.0,71.0,0.0,71.0,19.0,0.82,31.44000000000001
13272,88.0,72.0,0.0,72.0,1.0,0.38,31.820000000000007
13273,88.0,73.0,0.0,73.0,4.0,0.5,32.32000000000001
13274,88.0,74.0,0.0,74.0,10.0,0.33,32.650000000000006
13275,88.0,75.0,0.0,75.0,11.0,0.02,32.67000000000001
13276,88.0,76.0,0.0,76.0,19.0,0.45,33.12000000000001
13277,88.0,77.0,0.0,77.0,19.0,0.16,33.28000000000001
13278,88.0,78.0,0.0,78.0,8.0,0.44,33.720000000000006
13279,88.0,79.0,0.0,79.0,19.0,0.47,34.190000000000005
13280,88.0,80.0,0.0,80.0,13.0,0.52,34.71000000000001
13281,88.0,81.0,0.0,81.0,10.0,0.02,34.73000000000001
13282,88.0,82.0,0.0,82.0,11.0,0.69,35.42000000000001
13283,88.0,83.0,0.0,83.0,6.0,0.16,35.580000000000005
13284,88.0,84.0,0.0,84.0,11.0,0.09,35.67000000000001
13285,88.0,85.0,0.0,85.0,16.0,0.05,35.720000000000006
13286,88.0,86.0,0.0,86.0,16.0,0.53,36.25000000000001
13287,88.0,87.0,0.0,87.0,0.0,0.53,36.78000000000001
13288,88.0,88.0,0.0,88.0,9.0,0.25,37.03000000000001
13289,88.0,89.0,0.0,89.0,18.0,0.05,37.080000000000005
13290,88.0,90.0,0.0,90.0,6.0,0.0,37.080000000000005
13291,88.0,91.0,0.0,91.0,18.0,0.0,37.080000000000005
13292,88.0,92.0,0.0,92.0,1.0,0.0,37.080000000000005
13293,88.0,93.0,0.0,93.0,5.0,0.21,37.290000000000006
13294,88.0,94.0,0.0,94.0,19.0,0.82,38.11000000000001
13295,88.0,95.0,0.0,95.0,13.0,1.0,39.11000000000001
13296,88.0,96.0,0.0,96.0,16.0,0.98,40.09
13297,88.0,97.0,0.0,97.0,1.0,0.01,40.1
13298,88.0,98.0,0.0,98.0,9.0,0.37,40.47
13299,88.0,99.0,0.0,99.0,0.0,0.46,40.93
13300,88.0,100.0,0.0,100.0,15.0,0.14,41.07
13301,88.0,101.0,0.0,101.0,14.0,0.89,41.96
13302,88.0,102.0,0.0,102.0,11.0,0.37,42.33
13303,88.0,103.0,0.0,103.0,10.0,0.15,42.48
13304,88.0,104.0,0.0,104.0,5.0,0.0,42.48
13305,88.0,105.0,0.0,105.0,12.0,0.85,43.33
13306,88.0,106.0,0.0,106.0,10.0,0.21,43.54
13307,88.0,107.0,0.0,107.0,14.0,0.42,43.96
13308,88.0,108.0,0.0,108.0,6.0,0.05,44.01
13309,88.0,109.0,0.0,109.0,2.0,0.55,44.559999999999995
13310,88.0,110.0,0.0,110.0,5.0,0.32,44.879999999999995
13311,88.0,111.0,0.0,111.0,9.0,0.13,45.01
13312,88.0,112.0,0.0,112.0,8.0,0.09,45.1
13313,88.0,113.0,0.0,113.0,18.0,0.76,45.86
13314,88.0,114.0,0.0,114.0,0.0,0.0,45.86
13315,88.0,115.0,0.0,115.0,17.0,0.96,46.82
13316,88.0,116.0,0.0,116.0,15.0,0.02,46.84
13317,88.0,117.0,0.0,117.0,18.0,0.14,46.980000000000004
13318,88.0,118.0,0.0,118.0,18.0,0.0,46.980000000000004
13319,88.0,119.0,0.0,119.0,6.0,0.59,47.57000000000001
13320,88.0,120.0,0.0,120.0,11.0,0.2,47.77000000000001
13321,88.0,121.0,0.0,121.0,1.0,0.13,47.90000000000001
13322,88.0,122.0,0.0,122.0,14.0,0.09,47.990000000000016
13323,88.0,123.0,0.0,123.0,19.0,0.47,48.460000000000015
13324,88.0,124.0,0.0,124.0,19.0,0.22,48.680000000000014
13325,88.0,125.0,0.0,125.0,4.0,0.76,49.44000000000001
13326,88.0,126.0,0.0,126.0,13.0,0.84,50.280000000000015
13327,88.0,127.0,0.0,127.0,14.0,0.52,50.80000000000002
13328,88.0,128.0,0.0,128.0,16.0,0.8,51.600000000000016
13329,88.0,129.0,0.0,129.0,12.0,0.91,52.51000000000001
13330,88.0,130.0,0.0,130.0,16.0,0.0,52.51000000000001
13331,88.0,131.0,0.0,131.0,3.0,0.12,52.63000000000001
13332,88.0,132.0,0.0,132.0,5.0,0.0,52.63000000000001
13333,88.0,133.0,0.0,133.0,17.0,0.49,53.12000000000001
13334,88.0,134.0,0.0,134.0,2.0,0.14,53.26000000000001
13335,88.0,135.0,0.0,135.0,0.0,0.38,53.640000000000015
13336,88.0,136.0,0.0,136.0,1.0,0.06,53.70000000000002
13337,88.0,137.0,0.0,137.0,5.0,0.36,54.06000000000002
13338,88.0,138.0,0.0,138.0,6.0,0.8,54.860000000000014
13339,88.0,139.0,0.0,139.0,14.0,0.18,55.04000000000001
13340,88.0,140.0,0.0,140.0,1.0,0.18,55.22000000000001
13341,88.0,141.0,0.0,141.0,2.0,0.71,55.930000000000014
13342,88.0,142.0,0.0,142.0,5.0,0.76,56.69000000000001
13343,88.0,143.0,0.0,143.0,9.0,0.11,56.80000000000001
13344,88.0,144.0,0.0,144.0,13.0,0.87,57.67000000000001
13345,88.0,145.0,0.0,145.0,18.0,0.51,58.18000000000001
13346,88.0,146.0,0.0,146.0,14.0,0.38,58.56000000000001
13347,88.0,147.0,0.0,147.0,15.0,0.41,58.970000000000006
13348,88.0,148.0,0.0,148.0,17.0,0.36,59.330000000000005
13349,88.0,149.0,0.0,149.0,10.0,0.49,59.82000000000001
13350,89.0,0.0,0.0,0.0,3.0,0.48,0.48
13351,89.0,1.0,0.0,1.0,9.0,0.6,1.08
13352,89.0,2.0,0.0,2.0,16.0,0.77,1.85
13353,89.0,3.0,0.0,3.0,7.0,0.39,2.24
13354,89.0,4.0,0.0,4.0,1.0,0.12,2.3600000000000003
13355,89.0,5.0,0.0,5.0,12.0,0.44,2.8000000000000003
13356,89.0,6.0,0.0,6.0,0.0,0.16,2.9600000000000004
13357,89.0,7.0,0.0,7.0,14.0,0.39,3.3500000000000005
13358,89.0,8.0,0.0,8.0,4.0,0.31,3.6600000000000006
13359,89.0,9.0,0.0,9.0,13.0,0.49,4.15
13360,89.0,10.0,0.0,10.0,2.0,0.38,4.53
13361,89.0,11.0,0.0,11.0,16.0,0.66,5.19
13362,89.0,12.0,0.0,12.0,8.0,0.89,6.08
13363,89.0,13.0,0.0,13.0,14.0,0.3,6.38
13364,89.0,14.0,0.0,14.0,17.0,0.78,7.16
13365,89.0,15.0,0.0,15.0,2.0,0.08,7.24
13366,89.0,16.0,0.0,16.0,14.0,0.38,7.62
13367,89.0,17.0,0.0,17.0,2.0,0.41,8.03
13368,89.0,18.0,0.0,18.0,7.0,0.53,8.559999999999999
13369,89.0,19.0,0.0,19.0,9.0,0.18,8.739999999999998
13370,89.0,20.0,0.0,20.0,5.0,0.86,9.599999999999998
13371,89.0,21.0,0.0,21.0,14.0,0.81,10.409999999999998
13372,89.0,22.0,0.0,22.0,3.0,0.41,10.819999999999999
13373,89.0,23.0,0.0,23.0,17.0,0.49,11.309999999999999
13374,89.0,24.0,0.0,24.0,2.0,0.09,11.399999999999999
13375,89.0,25.0,0.0,25.0,9.0,0.39,11.79
13376,89.0,26.0,0.0,26.0,8.0,0.82,12.61
13377,89.0,27.0,0.0,27.0,10.0,0.21,12.82
13378,89.0,28.0,0.0,28.0,17.0,0.33,13.15
13379,89.0,29.0,0.0,29.0,1.0,0.42,13.57
13380,89.0,30.0,0.0,30.0,13.0,0.38,13.950000000000001
13381,89.0,31.0,0.0,31.0,7.0,0.0,13.950000000000001
13382,89.0,32.0,0.0,32.0,2.0,0.23,14.180000000000001
13383,89.0,33.0,0.0,33.0,5.0,0.75,14.930000000000001
13384,89.0,34.0,0.0,34.0,16.0,0.49,15.420000000000002
13385,89.0,35.0,0.0,35.0,18.0,0.02,15.440000000000001
13386,89.0,36.0,0.0,36.0,11.0,0.49,15.930000000000001
13387,89.0,37.0,0.0,37.0,11.0,0.37,16.3
13388,89.0,38.0,0.0,38.0,4.0,0.52,16.82
13389,89.0,39.0,0.0,39.0,5.0,0.59,17.41
13390,89.0,40.0,0.0,40.0,8.0,0.5,17.91
13391,89.0,41.0,0.0,41.0,7.0,0.79,18.7
13392,89.0,42.0,0.0,42.0,10.0,0.49,19.189999999999998
13393,89.0,43.0,0.0,43.0,13.0,0.88,20.069999999999997
13394,89.0,44.0,0.0,44.0,9.0,0.79,20.859999999999996
13395,89.0,45.0,0.0,45.0,13.0,0.12,20.979999999999997
13396,89.0,46.0,0.0,46.0,6.0,0.26,21.24
13397,89.0,47.0,0.0,47.0,19.0,0.64,21.88
13398,89.0,48.0,0.0,48.0,14.0,0.65,22.529999999999998
13399,89.0,49.0,0.0,49.0,19.0,1.0,23.529999999999998
13400,89.0,50.0,0.0,50.0,10.0,0.33,23.859999999999996
13401,89.0,51.0,0.0,51.0,1.0,0.01,23.869999999999997
13402,89.0,52.0,0.0,52.0,13.0,0.55,24.419999999999998
13403,89.0,53.0,0.0,53.0,5.0,0.36,24.779999999999998
13404,89.0,54.0,0.0,54.0,9.0,0.62,25.4
13405,89.0,55.0,0.0,55.0,6.0,0.02,25.419999999999998
13406,89.0,56.0,0.0,56.0,16.0,0.0,25.419999999999998
13407,89.0,57.0,0.0,57.0,19.0,0.47,25.889999999999997
13408,89.0,58.0,0.0,58.0,17.0,0.93,26.819999999999997
13409,89.0,59.0,0.0,59.0,9.0,0.15,26.969999999999995
13410,89.0,60.0,0.0,60.0,19.0,0.82,27.789999999999996
13411,89.0,61.0,0.0,61.0,10.0,0.79,28.579999999999995
13412,89.0,62.0,0.0,62.0,4.0,0.29,28.869999999999994
13413,89.0,63.0,0.0,63.0,10.0,0.26,29.129999999999995
13414,89.0,64.0,0.0,64.0,0.0,0.25,29.379999999999995
13415,89.0,65.0,0.0,65.0,17.0,0.0,29.379999999999995
13416,89.0,66.0,0.0,66.0,10.0,0.05,29.429999999999996
13417,89.0,67.0,0.0,67.0,18.0,0.44,29.869999999999997
