,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
16616,166.0,16.0,0.0,16.0,9.0,0.4417785429999999,4.632747626609999
16617,166.0,17.0,0.0,17.0,3.0,0.1996336659,4.832381292509999
16618,166.0,18.0,0.0,18.0,5.0,0.2859018557,5.118283148209999
16619,166.0,19.0,0.0,19.0,7.0,0.40582938059999996,5.524112528809999
16620,166.0,20.0,0.0,20.0,11.0,0.43028324689999997,5.954395775709999
16621,166.0,21.0,0.0,21.0,7.0,0.030462558940000002,5.984858334649999
16622,166.0,22.0,0.0,22.0,10.0,0.1264243358,6.11128267045
16623,166.0,23.0,0.0,23.0,9.0,0.0549871711,6.166269841549999
16624,166.0,24.0,0.0,24.0,9.0,0.7952732953999999,6.961543136949999
16625,166.0,25.0,0.0,25.0,10.0,0.04275083316,7.004293970109999
16626,166.0,26.0,0.0,26.0,9.0,0.0428271464,7.047121116509999
16627,166.0,27.0,0.0,27.0,8.0,0.38991373189999995,7.437034848409999
16628,166.0,28.0,0.0,28.0,6.0,0.4194054392,7.856440287609999
16629,166.0,29.0,0.0,29.0,9.0,0.7444046437,8.600844931309998
16630,166.0,30.0,0.0,30.0,7.0,0.6534587527,9.254303684009999
16631,166.0,31.0,0.0,31.0,9.0,0.9387454124,10.193049096409998
16632,166.0,32.0,0.0,32.0,7.0,0.1582179421,10.351267038509999
16633,166.0,33.0,0.0,33.0,5.0,0.3362905648,10.68755760331
16634,166.0,34.0,0.0,34.0,2.0,0.06877576478,10.756333368089999
16635,166.0,35.0,0.0,35.0,4.0,0.116535106,10.87286847409
16636,166.0,36.0,0.0,36.0,9.0,0.02942173839,10.90229021248
16637,166.0,37.0,0.0,37.0,11.0,0.8653541708,11.76764438328
16638,166.0,38.0,0.0,38.0,11.0,0.7901720716,12.557816454880001
16639,166.0,39.0,0.0,39.0,5.0,0.7733294235,13.331145878380001
16640,166.0,40.0,0.0,40.0,5.0,0.6611270607,13.992272939080001
16641,166.0,41.0,0.0,41.0,11.0,0.8623315653,14.854604504380001
16642,166.0,42.0,0.0,42.0,0.0,0.0,14.854604504380001
16643,166.0,43.0,0.0,43.0,2.0,0.0,14.854604504380001
16644,166.0,44.0,0.0,44.0,7.0,0.2632369704,15.11784147478
16645,166.0,45.0,0.0,45.0,11.0,0.5159026959999999,15.63374417078
16646,166.0,46.0,0.0,46.0,11.0,0.814856934,16.44860110478
16647,166.0,47.0,0.0,47.0,11.0,0.4317813797,16.88038248448
16648,166.0,48.0,0.0,48.0,4.0,0.1357958799,17.01617836438
16649,166.0,49.0,0.0,49.0,11.0,0.00256451547,17.01874287985
16650,166.0,50.0,0.0,50.0,3.0,0.07242678118,17.091169661029998
16651,166.0,51.0,0.0,51.0,6.0,0.4209555031,17.512125164129998
16652,166.0,52.0,0.0,52.0,0.0,0.1279205877,17.640045751829998
16653,166.0,53.0,0.0,53.0,8.0,0.1897711675,17.82981691933
16654,166.0,54.0,0.0,54.0,5.0,0.7067829218,18.53659984113
16655,166.0,55.0,0.0,55.0,1.0,0.02048615833,18.55708599946
16656,166.0,56.0,0.0,56.0,10.0,0.3772387007,18.93432470016
16657,166.0,57.0,0.0,57.0,11.0,0.01061200258,18.94493670274
16658,166.0,58.0,0.0,58.0,9.0,0.39205878759999996,19.33699549034
16659,166.0,59.0,0.0,59.0,0.0,0.3756535564,19.71264904674
16660,166.0,60.0,0.0,60.0,11.0,0.2567305216,19.969379568340003
16661,166.0,61.0,0.0,61.0,9.0,0.7867116412,20.756091209540003
16662,166.0,62.0,0.0,62.0,5.0,0.6371103229,21.393201532440003
16663,166.0,63.0,0.0,63.0,3.0,0.2849871025,21.678188634940003
16664,166.0,64.0,0.0,64.0,1.0,0.06581266653,21.744001301470004
16665,166.0,65.0,0.0,65.0,7.0,0.4085999304,22.152601231870005
16666,166.0,66.0,0.0,66.0,5.0,0.4481754321,22.600776663970006
16667,166.0,67.0,0.0,67.0,5.0,0.3657290373,22.966505701270005
16668,166.0,68.0,0.0,68.0,9.0,0.7306292012,23.697134902470005
16669,166.0,69.0,0.0,69.0,5.0,0.5702971842,24.267432086670006
16670,166.0,70.0,0.0,70.0,9.0,0.7019925962000001,24.969424682870006
16671,166.0,71.0,0.0,71.0,5.0,0.01986478634,24.989289469210007
16672,166.0,72.0,0.0,72.0,5.0,0.2274107385,25.21670020771001
16673,166.0,73.0,0.0,73.0,9.0,0.5570113322,25.773711539910007
16674,166.0,74.0,0.0,74.0,7.0,0.268708629,26.042420168910006
16675,166.0,75.0,0.0,75.0,9.0,0.1125502625,26.154970431410007
16676,166.0,76.0,0.0,76.0,5.0,0.5517541483,26.706724579710006
16677,166.0,77.0,0.0,77.0,6.0,0.2583457198,26.965070299510007
16678,166.0,78.0,0.0,78.0,10.0,0.7469880741999999,27.712058373710008
16679,166.0,79.0,0.0,79.0,0.0,0.044711631919999995,27.756770005630006
16680,166.0,80.0,0.0,80.0,4.0,0.3263234102,28.083093415830007
16681,166.0,81.0,0.0,81.0,9.0,0.4446296659,28.527723081730006
16682,166.0,82.0,0.0,82.0,11.0,0.5996800012,29.127403082930005
16683,166.0,83.0,0.0,83.0,5.0,0.6104819615,29.737885044430005
16684,166.0,84.0,0.0,84.0,3.0,0.007376310779999999,29.745261355210005
16685,166.0,85.0,0.0,85.0,9.0,0.8129892199,30.558250575110005
16686,166.0,86.0,0.0,86.0,11.0,0.37935670279999995,30.937607277910004
16687,166.0,87.0,0.0,87.0,9.0,0.28132793300000003,31.218935210910004
16688,166.0,88.0,0.0,88.0,11.0,0.6052865164,31.824221727310004
16689,166.0,89.0,0.0,89.0,9.0,0.3303637259,32.154585453210004
16690,166.0,90.0,0.0,90.0,9.0,0.9968653195999999,33.15145077281
16691,166.0,91.0,0.0,91.0,7.0,0.5366497703,33.688100543110004
16692,166.0,92.0,0.0,92.0,5.0,0.6867316565,34.374832199610005
16693,166.0,93.0,0.0,93.0,8.0,0.3251941474,34.70002634701
16694,166.0,94.0,0.0,94.0,6.0,0.2427358667,34.942762213710004
16695,166.0,95.0,0.0,95.0,5.0,0.3539709887,35.29673320241
16696,166.0,96.0,0.0,96.0,10.0,0.0,35.29673320241
16697,166.0,97.0,0.0,97.0,5.0,0.5477135423,35.844446744710005
16698,166.0,98.0,0.0,98.0,9.0,0.1387014343,35.98314817901001
16699,166.0,99.0,0.0,99.0,4.0,0.00602410789,35.98917228690001
16700,167.0,0.0,0.0,0.0,5.0,0.6028357539,0.6028357539
16701,167.0,1.0,0.0,1.0,3.0,0.08742546332,0.69026121722
16702,167.0,2.0,0.0,2.0,9.0,0.7880108905000001,1.47827210772
16703,167.0,3.0,0.0,3.0,9.0,0.9756849953,2.45395710302
16704,167.0,4.0,0.0,4.0,2.0,0.1516491224,2.60560622542
16705,167.0,5.0,0.0,5.0,8.0,0.1548048004,2.76041102582
16706,167.0,6.0,0.0,6.0,9.0,0.6028741502,3.3632851760199998
16707,167.0,7.0,0.0,7.0,6.0,0.3471645259,3.71044970192
16708,167.0,8.0,0.0,8.0,7.0,0.3468494953,4.05729919722
16709,167.0,9.0,0.0,9.0,10.0,0.4393331318,4.49663232902
16710,167.0,10.0,0.0,10.0,5.0,0.367072802,4.86370513102
16711,167.0,11.0,0.0,11.0,1.0,0.2625688388,5.12627396982
16712,167.0,12.0,0.0,12.0,7.0,0.572826498,5.699100467819999
16713,167.0,13.0,0.0,13.0,3.0,0.2499527669,5.949053234719999
16714,167.0,14.0,0.0,14.0,4.0,0.0,5.949053234719999
16715,167.0,15.0,0.0,15.0,10.0,0.5745048731,6.52355810782
16716,167.0,16.0,0.0,16.0,11.0,0.00492662711,6.528484734929999
16717,167.0,17.0,0.0,17.0,10.0,0.0,6.528484734929999
16718,167.0,18.0,0.0,18.0,6.0,0.8526909551,7.381175690029999
16719,167.0,19.0,0.0,19.0,1.0,0.08470252240000001,7.465878212429999
16720,167.0,20.0,0.0,20.0,0.0,0.1857739993,7.651652211729999
16721,167.0,21.0,0.0,21.0,8.0,0.18766585249999998,7.8393180642299995
16722,167.0,22.0,0.0,22.0,9.0,0.8376441682,8.67696223243
16723,167.0,23.0,0.0,23.0,6.0,0.0064714492999999994,8.68343368173
16724,167.0,24.0,0.0,24.0,9.0,0.6392666602,9.32270034193
16725,167.0,25.0,0.0,25.0,4.0,0.028287389710000003,9.35098773164
16726,167.0,26.0,0.0,26.0,9.0,0.2917558441,9.64274357574
16727,167.0,27.0,0.0,27.0,8.0,0.03936030958,9.68210388532
16728,167.0,28.0,0.0,28.0,2.0,0.1780357266,9.86013961192
16729,167.0,29.0,0.0,29.0,0.0,0.093396983,9.95353659492
16730,167.0,30.0,0.0,30.0,9.0,0.7978226496,10.75135924452
16731,167.0,31.0,0.0,31.0,9.0,0.8338501146999999,11.58520935922
16732,167.0,32.0,0.0,32.0,6.0,0.3638014621,11.94901082132
16733,167.0,33.0,0.0,33.0,9.0,0.9961910732,12.94520189452
16734,167.0,34.0,0.0,34.0,8.0,0.1539753007,13.099177195220001
16735,167.0,35.0,0.0,35.0,9.0,0.6752036402999999,13.77438083552
16736,167.0,36.0,0.0,36.0,0.0,0.18407812839999999,13.95845896392
16737,167.0,37.0,0.0,37.0,5.0,0.7067829218,14.66524188572
16738,167.0,38.0,0.0,38.0,11.0,0.8736384148999999,15.53888030062
16739,167.0,39.0,0.0,39.0,5.0,0.1205436323,15.659423932920001
16740,167.0,40.0,0.0,40.0,9.0,0.4060161129,16.06544004582
16741,167.0,41.0,0.0,41.0,7.0,0.0,16.06544004582
16742,167.0,42.0,0.0,42.0,5.0,0.4887745577,16.554214603520002
16743,167.0,43.0,0.0,43.0,10.0,0.1537805239,16.707995127420002
16744,167.0,44.0,0.0,44.0,11.0,0.0692498784,16.777245005820003
16745,167.0,45.0,0.0,45.0,9.0,0.858122803,17.635367808820003
16746,167.0,46.0,0.0,46.0,5.0,0.4148980841,18.050265892920002
16747,167.0,47.0,0.0,47.0,5.0,0.5795486785,18.629814571420003
16748,167.0,48.0,0.0,48.0,2.0,0.6927632316000001,19.322577803020003
16749,167.0,49.0,0.0,49.0,2.0,0.42273115590000004,19.745308958920003
16750,167.0,50.0,0.0,50.0,9.0,0.42058041299999993,20.165889371920002
16751,167.0,51.0,0.0,51.0,0.0,0.240632241,20.406521612920002
16752,167.0,52.0,0.0,52.0,9.0,0.4846327508,20.891154363720002
16753,167.0,53.0,0.0,53.0,3.0,0.4252691913,21.316423555020002
16754,167.0,54.0,0.0,54.0,11.0,0.4818783868,21.79830194182
16755,167.0,55.0,0.0,55.0,9.0,0.8464975432,22.644799485020002
16756,167.0,56.0,0.0,56.0,9.0,0.4268462411,23.071645726120003
16757,167.0,57.0,0.0,57.0,9.0,0.8668959994,23.938541725520004
16758,167.0,58.0,0.0,58.0,9.0,0.9257247895999999,24.864266515120004
16759,167.0,59.0,0.0,59.0,9.0,0.1940320705,25.058298585620005
16760,167.0,60.0,0.0,60.0,9.0,0.1784178388,25.236716424420006
16761,167.0,61.0,0.0,61.0,9.0,0.5028665363,25.739582960720007
16762,167.0,62.0,0.0,62.0,5.0,0.1592909866,25.898873947320006
16763,167.0,63.0,0.0,63.0,1.0,0.0457865157,25.944660463020007
16764,167.0,64.0,0.0,64.0,9.0,0.9291423383,26.873802801320007
16765,167.0,65.0,0.0,65.0,9.0,0.5046562134,27.378459014720008
16766,167.0,66.0,0.0,66.0,9.0,0.0549871711,27.433446185820006
16767,167.0,67.0,0.0,67.0,9.0,0.7962575679,28.229703753720006
16768,167.0,68.0,0.0,68.0,6.0,0.3200160024,28.549719756120005
16769,167.0,69.0,0.0,69.0,9.0,0.7331932313,29.282912987420005
16770,167.0,70.0,0.0,70.0,3.0,0.03932288397,29.322235871390006
16771,167.0,71.0,0.0,71.0,10.0,0.056886720610000004,29.379122592000005
16772,167.0,72.0,0.0,72.0,9.0,0.47909255530000006,29.858215147300005
16773,167.0,73.0,0.0,73.0,1.0,0.39516592260000005,30.253381069900005
16774,167.0,74.0,0.0,74.0,11.0,0.9212702212,31.174651291100005
16775,167.0,75.0,0.0,75.0,11.0,0.00553317014,31.180184461240007
16776,167.0,76.0,0.0,76.0,9.0,0.2162255716,31.396410032840006
16777,167.0,77.0,0.0,77.0,2.0,0.6891825786,32.085592611440006
16778,167.0,78.0,0.0,78.0,5.0,0.1443583555,32.22995096694001
16779,167.0,79.0,0.0,79.0,9.0,0.7870773698000001,33.01702833674001
16780,167.0,80.0,0.0,80.0,7.0,0.05956665819,33.07659499493001
16781,167.0,81.0,0.0,81.0,9.0,0.00381599662,33.08041099155001
16782,167.0,82.0,0.0,82.0,9.0,0.4552184766,33.53562946815001
16783,167.0,83.0,0.0,83.0,9.0,0.6542133393,34.18984280745001
16784,167.0,84.0,0.0,84.0,11.0,0.6984952946,34.888338102050014
16785,167.0,85.0,0.0,85.0,9.0,0.4225144884,35.31085259045001
16786,167.0,86.0,0.0,86.0,11.0,0.7502467082,36.061099298650014
16787,167.0,87.0,0.0,87.0,9.0,0.4446296659,36.505728964550016
16788,167.0,88.0,0.0,88.0,9.0,0.6907936453000001,37.196522609850014
16789,167.0,89.0,0.0,89.0,9.0,0.48695002610000004,37.68347263595001
16790,167.0,90.0,0.0,90.0,2.0,0.05007207988,37.733544715830014
16791,167.0,91.0,0.0,91.0,10.0,0.3104337853,38.04397850113001
16792,167.0,92.0,0.0,92.0,11.0,0.8653541708,38.90933267193002
16793,167.0,93.0,0.0,93.0,6.0,0.40479696769999995,39.31412963963002
16794,167.0,94.0,0.0,94.0,9.0,0.8368183531,40.15094799273002
16795,167.0,95.0,0.0,95.0,9.0,0.46249611360000004,40.613444106330014
16796,167.0,96.0,0.0,96.0,9.0,0.6797015702,41.29314567653002
16797,167.0,97.0,0.0,97.0,9.0,0.2872536954,41.580399371930014
16798,167.0,98.0,0.0,98.0,9.0,0.4519876304,42.03238700233001
16799,167.0,99.0,0.0,99.0,9.0,0.7306292012,42.763016203530015
16800,168.0,0.0,0.0,0.0,4.0,0.104860128,0.104860128
16801,168.0,1.0,0.0,1.0,11.0,0.2695590806,0.3744192086
16802,168.0,2.0,0.0,2.0,1.0,0.1088472418,0.4832664504
16803,168.0,3.0,0.0,3.0,4.0,0.3489767991,0.8322432495000001
16804,168.0,4.0,0.0,4.0,3.0,0.3545025708,1.1867458203
16805,168.0,5.0,0.0,5.0,7.0,0.2929764197,1.47972224
16806,168.0,6.0,0.0,6.0,2.0,0.1205269157,1.6002491557
16807,168.0,7.0,0.0,7.0,0.0,0.10025391680000001,1.7005030725
16808,168.0,8.0,0.0,8.0,5.0,0.007474117720000001,1.70797719022
16809,168.0,9.0,0.0,9.0,10.0,0.6913479768999999,2.3993251671199998
16810,168.0,10.0,0.0,10.0,2.0,0.01372286353,2.4130480306499997
16811,168.0,11.0,0.0,11.0,10.0,0.44420360940000003,2.85725164005
16812,168.0,12.0,0.0,12.0,9.0,0.6335366236,3.49078826365
16813,168.0,13.0,0.0,13.0,6.0,0.4209555031,3.91174376675
16814,168.0,14.0,0.0,14.0,9.0,0.7372948461,4.64903861285
16815,168.0,15.0,0.0,15.0,9.0,0.8185780625,5.46761667535
16816,168.0,16.0,0.0,16.0,1.0,0.495332891,5.962949566350001
16817,168.0,17.0,0.0,17.0,5.0,0.06315944702000001,6.026109013370001
16818,168.0,18.0,0.0,18.0,10.0,0.3550826326,6.381191645970001
16819,168.0,19.0,0.0,19.0,6.0,0.6318914381999999,7.013083084170002
16820,168.0,20.0,0.0,20.0,7.0,0.28171354860000003,7.294796632770002
16821,168.0,21.0,0.0,21.0,1.0,0.1942489921,7.489045624870002
16822,168.0,22.0,0.0,22.0,10.0,0.8359935968000001,8.325039221670002
16823,168.0,23.0,0.0,23.0,11.0,0.8623315653,9.187370786970002
16824,168.0,24.0,0.0,24.0,8.0,0.06536001371,9.252730800680002
16825,168.0,25.0,0.0,25.0,9.0,0.1403184959,9.393049296580003
16826,168.0,26.0,0.0,26.0,11.0,0.702716235,10.095765531580003
16827,168.0,27.0,0.0,27.0,10.0,0.798902752,10.894668283580003
16828,168.0,28.0,0.0,28.0,6.0,0.7160789090999999,11.610747192680003
16829,168.0,29.0,0.0,29.0,9.0,0.44565686579999997,12.056404058480004
16830,168.0,30.0,0.0,30.0,0.0,0.240632241,12.297036299480004
16831,168.0,31.0,0.0,31.0,10.0,0.8271053034000001,13.124141602880004
16832,168.0,32.0,0.0,32.0,10.0,0.7597219171999999,13.883863520080004
16833,168.0,33.0,0.0,33.0,10.0,0.9794800557000001,14.863343575780004
16834,168.0,34.0,0.0,34.0,8.0,0.2267787637,15.090122339480004
16835,168.0,35.0,0.0,35.0,11.0,0.4317813797,15.521903719180004
16836,168.0,36.0,0.0,36.0,10.0,0.9614798667,16.483383585880006
16837,168.0,37.0,0.0,37.0,9.0,0.8115618498,17.294945435680006
16838,168.0,38.0,0.0,38.0,6.0,0.02633148758,17.321276923260005
16839,168.0,39.0,0.0,39.0,4.0,0.214669222,17.535946145260006
16840,168.0,40.0,0.0,40.0,0.0,0.07787908452,17.613825229780005
16841,168.0,41.0,0.0,41.0,11.0,0.814856934,18.428682163780007
16842,168.0,42.0,0.0,42.0,10.0,0.007883557690000001,18.436565721470007
16843,168.0,43.0,0.0,43.0,6.0,0.5513286562999999,18.987894377770008
16844,168.0,44.0,0.0,44.0,6.0,0.2480297238,19.235924101570006
16845,168.0,45.0,0.0,45.0,10.0,0.04961974313,19.285543844700005
16846,168.0,46.0,0.0,46.0,10.0,0.805818059,20.091361903700005
16847,168.0,47.0,0.0,47.0,10.0,0.3772387007,20.468600604400006
16848,168.0,48.0,0.0,48.0,3.0,0.0,20.468600604400006
16849,168.0,49.0,0.0,49.0,9.0,0.2736893381,20.742289942500005
16850,168.0,50.0,0.0,50.0,11.0,0.8641541039,21.606444046400004
16851,168.0,51.0,0.0,51.0,11.0,0.7298033012,22.336247347600004
16852,168.0,52.0,0.0,52.0,7.0,0.371376218,22.707623565600002
16853,168.0,53.0,0.0,53.0,11.0,0.06777260235,22.775396167950003
16854,168.0,54.0,0.0,54.0,7.0,0.06702513015,22.842421298100003
16855,168.0,55.0,0.0,55.0,10.0,0.5921946540999999,23.4346159522
16856,168.0,56.0,0.0,56.0,6.0,0.38185763530000005,23.816473587500003
16857,168.0,57.0,0.0,57.0,9.0,0.548424453,24.3648980405
16858,168.0,58.0,0.0,58.0,11.0,0.48451710740000004,24.8494151479
16859,168.0,59.0,0.0,59.0,11.0,0.7901720716,25.6395872195
16860,168.0,60.0,0.0,60.0,10.0,0.48232352390000005,26.1219107434
16861,168.0,61.0,0.0,61.0,9.0,0.1131698923,26.2350806357
16862,168.0,62.0,0.0,62.0,8.0,0.04206951598,26.27715015168
16863,168.0,63.0,0.0,63.0,1.0,0.6480559966,26.92520614828
16864,168.0,64.0,0.0,64.0,9.0,0.4636906778,27.38889682608
16865,168.0,65.0,0.0,65.0,11.0,0.4975811265,27.886477952579998
16866,168.0,66.0,0.0,66.0,10.0,0.07228003442999999,27.95875798701
16867,168.0,67.0,0.0,67.0,3.0,0.09935132826,28.05810931527
16868,168.0,68.0,0.0,68.0,10.0,0.7349750543,28.79308436957
16869,168.0,69.0,0.0,69.0,11.0,0.8349602396,29.62804460917
16870,168.0,70.0,0.0,70.0,3.0,0.5469797468,30.175024355970002
16871,168.0,71.0,0.0,71.0,11.0,0.6671317285,30.842156084470002
16872,168.0,72.0,0.0,72.0,11.0,0.3270750682,31.16923115267
16873,168.0,73.0,0.0,73.0,10.0,0.9113914928,32.08062264547
16874,168.0,74.0,0.0,74.0,10.0,0.056886720610000004,32.13750936608
16875,168.0,75.0,0.0,75.0,11.0,0.5159026959999999,32.65341206208
16876,168.0,76.0,0.0,76.0,10.0,0.4001187418,33.05353080388
16877,168.0,77.0,0.0,77.0,11.0,0.6418597300000001,33.69539053388
16878,168.0,78.0,0.0,78.0,11.0,0.6735182955000001,34.368908829380004
16879,168.0,79.0,0.0,79.0,11.0,0.013792505319999999,34.3827013347
16880,168.0,80.0,0.0,80.0,11.0,0.9035242497,35.2862255844
16881,168.0,81.0,0.0,81.0,11.0,0.8395560608,36.1257816452
16882,168.0,82.0,0.0,82.0,11.0,0.2567305216,36.3825121668
16883,168.0,83.0,0.0,83.0,11.0,0.3160555467,36.6985677135
16884,168.0,84.0,0.0,84.0,6.0,0.27208317260000003,36.970650886099996
16885,168.0,85.0,0.0,85.0,10.0,0.7105445564999999,37.68119544259999
16886,168.0,86.0,0.0,86.0,0.0,0.18407812839999999,37.865273570999996
16887,168.0,87.0,0.0,87.0,11.0,0.7451133845,38.6103869555
16888,168.0,88.0,0.0,88.0,10.0,0.7395398123,39.3499267678
16889,168.0,89.0,0.0,89.0,5.0,0.3327025402,39.682629308
16890,168.0,90.0,0.0,90.0,2.0,0.7014060434,40.3840353514
16891,168.0,91.0,0.0,91.0,7.0,0.3845991818,40.7686345332
16892,168.0,92.0,0.0,92.0,2.0,0.0,40.7686345332
16893,168.0,93.0,0.0,93.0,11.0,0.3288980878,41.097532621
16894,168.0,94.0,0.0,94.0,10.0,0.200833829,41.298366449999996
16895,168.0,95.0,0.0,95.0,2.0,0.07206982067,41.37043627067
16896,168.0,96.0,0.0,96.0,11.0,0.3428507945,41.71328706517
16897,168.0,97.0,0.0,97.0,1.0,0.5255158103,42.23880287547
16898,168.0,98.0,0.0,98.0,11.0,0.4106227561,42.64942563157
16899,168.0,99.0,0.0,99.0,9.0,0.2162255716,42.865651203169996
16900,169.0,0.0,0.0,0.0,2.0,0.4724014126,0.4724014126
16901,169.0,1.0,0.0,1.0,0.0,0.2771714775,0.7495728901
16902,169.0,2.0,0.0,2.0,10.0,0.3605565123,1.1101294024000001
16903,169.0,3.0,0.0,3.0,9.0,0.5570113322,1.6671407346000002
16904,169.0,4.0,0.0,4.0,7.0,0.152876268,1.8200170026000002
16905,169.0,5.0,0.0,5.0,5.0,0.2546788478,2.0746958504000004
16906,169.0,6.0,0.0,6.0,8.0,0.38991373189999995,2.4646095823000005
16907,169.0,7.0,0.0,7.0,8.0,0.3126628393,2.7772724216000007
16908,169.0,8.0,0.0,8.0,6.0,0.5832558385,3.3605282601000006
16909,169.0,9.0,0.0,9.0,11.0,0.741058241,4.101586501100001
16910,169.0,10.0,0.0,10.0,4.0,0.0,4.101586501100001
16911,169.0,11.0,0.0,11.0,1.0,0.7284831425999999,4.830069643700001
16912,169.0,12.0,0.0,12.0,1.0,0.08912186757000001,4.919191511270001
16913,169.0,13.0,0.0,13.0,2.0,0.16978386069999998,5.088975371970001
16914,169.0,14.0,0.0,14.0,3.0,0.008366448879999999,5.097341820850001
16915,169.0,15.0,0.0,15.0,11.0,0.2715696835,5.3689115043500015
16916,169.0,16.0,0.0,16.0,9.0,0.1531942872,5.522105791550001
16917,169.0,17.0,0.0,17.0,9.0,0.8240046293000001,6.346110420850001
16918,169.0,18.0,0.0,18.0,9.0,0.9729293259,7.3190397467500015
16919,169.0,19.0,0.0,19.0,11.0,0.42908969560000004,7.748129442350002
16920,169.0,20.0,0.0,20.0,10.0,0.43582833190000003,8.183957774250002
16921,169.0,21.0,0.0,21.0,1.0,0.08470252240000001,8.268660296650003
16922,169.0,22.0,0.0,22.0,7.0,0.06703331473,8.335693611380004
16923,169.0,23.0,0.0,23.0,4.0,0.31818372289999997,8.653877334280004
16924,169.0,24.0,0.0,24.0,5.0,0.007070455170000001,8.660947789450004
16925,169.0,25.0,0.0,25.0,9.0,0.8094739685000001,9.470421757950005
16926,169.0,26.0,0.0,26.0,6.0,0.6294407370000001,10.099862494950004
16927,169.0,27.0,0.0,27.0,7.0,0.49985461000000003,10.599717104950004
16928,169.0,28.0,0.0,28.0,2.0,0.01859601121,10.618313116160005
16929,169.0,29.0,0.0,29.0,3.0,0.6183593039,11.236672420060005
16930,169.0,30.0,0.0,30.0,6.0,0.0064714492999999994,11.243143869360004
16931,169.0,31.0,0.0,31.0,6.0,0.054796607260000005,11.297940476620004
16932,169.0,32.0,0.0,32.0,8.0,0.42531479320000004,11.723255269820005
16933,169.0,33.0,0.0,33.0,9.0,0.4009723237,12.124227593520004
16934,169.0,34.0,0.0,34.0,9.0,0.5115306518,12.635758245320003
16935,169.0,35.0,0.0,35.0,11.0,0.9212702212,13.557028466520004
16936,169.0,36.0,0.0,36.0,9.0,0.1647949658,13.721823432320004
16937,169.0,37.0,0.0,37.0,11.0,0.1522347574,13.874058189720005
16938,169.0,38.0,0.0,38.0,1.0,0.14856992630000002,14.022628116020005
16939,169.0,39.0,0.0,39.0,6.0,0.5713220837,14.593950199720005
16940,169.0,40.0,0.0,40.0,4.0,0.1710738006,14.765024000320006
16941,169.0,41.0,0.0,41.0,10.0,0.8429748871,15.607998887420006
16942,169.0,42.0,0.0,42.0,8.0,0.012490084640000001,15.620488972060006
16943,169.0,43.0,0.0,43.0,5.0,0.3504870846,15.970976056660005
16944,169.0,44.0,0.0,44.0,3.0,0.0408442672,16.011820323860004
16945,169.0,45.0,0.0,45.0,0.0,0.031690993310000005,16.043511317170005
16946,169.0,46.0,0.0,46.0,2.0,0.0,16.043511317170005
16947,169.0,47.0,0.0,47.0,10.0,0.0,16.043511317170005
16948,169.0,48.0,0.0,48.0,9.0,0.4013524468,16.444863763970005
16949,169.0,49.0,0.0,49.0,9.0,0.0,16.444863763970005
16950,169.0,50.0,0.0,50.0,0.0,0.5081226991,16.952986463070005
16951,169.0,51.0,0.0,51.0,7.0,0.0,16.952986463070005
16952,169.0,52.0,0.0,52.0,4.0,0.1542545497,17.107241012770004
16953,169.0,53.0,0.0,53.0,10.0,0.778707536,17.885948548770003
16954,169.0,54.0,0.0,54.0,6.0,0.421300284,18.307248832770004
16955,169.0,55.0,0.0,55.0,3.0,0.02038853369,18.327637366460003
16956,169.0,56.0,0.0,56.0,0.0,0.16766176730000001,18.495299133760003
16957,169.0,57.0,0.0,57.0,10.0,0.9220931063000001,19.417392240060003
16958,169.0,58.0,0.0,58.0,1.0,0.18296165460000002,19.600353894660003
16959,169.0,59.0,0.0,59.0,8.0,0.6884449524999999,20.288798847160002
16960,169.0,60.0,0.0,60.0,9.0,0.15474957890000002,20.44354842606
16961,169.0,61.0,0.0,61.0,10.0,0.8689971677,21.312545593760003
16962,169.0,62.0,0.0,62.0,8.0,0.3115934188,21.624139012560004
16963,169.0,63.0,0.0,63.0,11.0,0.02310618854,21.647245201100006
16964,169.0,64.0,0.0,64.0,10.0,0.3361043599,21.983349561000004
16965,169.0,65.0,0.0,65.0,11.0,0.3395037625,22.322853323500006
16966,169.0,66.0,0.0,66.0,10.0,0.8641285544,23.186981877900006
16967,169.0,67.0,0.0,67.0,10.0,0.056886720610000004,23.243868598510005
16968,169.0,68.0,0.0,68.0,5.0,0.01029883817,23.254167436680007
16969,169.0,69.0,0.0,69.0,10.0,0.8932312926999999,24.147398729380008
16970,169.0,70.0,0.0,70.0,10.0,0.22349269400000002,24.37089142338001
16971,169.0,71.0,0.0,71.0,9.0,0.8485609846,25.219452407980008
16972,169.0,72.0,0.0,72.0,11.0,0.48451710740000004,25.703969515380006
16973,169.0,73.0,0.0,73.0,6.0,0.3890083473,26.092977862680005
16974,169.0,74.0,0.0,74.0,10.0,0.7182751675,26.811253030180005
16975,169.0,75.0,0.0,75.0,10.0,0.04390150349,26.855154533670007
16976,169.0,76.0,0.0,76.0,7.0,0.3484480888,27.203602622470008
16977,169.0,77.0,0.0,77.0,11.0,0.800652435,28.004255057470008
16978,169.0,78.0,0.0,78.0,11.0,0.3447263315,28.348981388970007
16979,169.0,79.0,0.0,79.0,10.0,0.8340919805,29.183073369470005
16980,169.0,80.0,0.0,80.0,10.0,0.5985587043999999,29.781632073870004
16981,169.0,81.0,0.0,81.0,9.0,0.7944483194999999,30.576080393370002
